Original,linear:128_layers:3,linear:64_layers:3,linear:15_layers:3,cubic:15_layers:3,cubic:64_layers:3,cubic:128_layers:3,bspline:10_layers:3,bspline:15_layers:3,linear:128_layers:4,linear:64_layers:4,linear:15_layers:4,cubic:15_layers:4,cubic:64_layers:4,cubic:128_layers:4,bspline:10_layers:4,bspline:15_layers:4
3.828115315895962,2.368316650390625,4.564812660217285,2.8005990982055664,3.911228373416338,3.0178165544376783,2.91580909603061,3.340686559677124,1.6750082969665527,3.783440589904785,3.7733540534973145,3.774601936340332,3.80119207266647,3.8785141093674134,5.776317346974848,3.2924163341522217,1.9378962516784668
3.67963636665659,4.260236740112305,3.235089063644409,3.62198543548584,3.7085626146126014,3.8621971493704756,3.1942722562649597,2.5646910667419434,3.771475076675415,2.088355541229248,1.6661708354949951,2.7917637825012207,3.744489091219016,3.7784842817103557,3.9287847424629327,3.6457273960113525,2.8404765129089355
3.962874495677243,4.002994537353516,3.7062149047851562,3.86358380317688,3.7302358462263037,3.8455717085450676,9.072779105622121,3.5610268115997314,3.834301471710205,3.861284017562866,3.8681206703186035,3.796570062637329,3.70553598077282,3.6954601806050325,2.854631737755113,3.238612413406372,3.7539584636688232
1.704919239004297,2.5054996013641357,1.9308011531829834,3.694115400314331,1.7728171667755273,3.804894736745439,4.105778523378466,1.8049184083938599,3.753474235534668,4.381467819213867,3.6843652725219727,1.787907361984253,1.7901255452287523,1.6922959814258869,4.205417983931529,1.632000207901001,2.7267425060272217
3.3633727275676915,4.116621494293213,1.7440112829208374,2.808871030807495,2.7625701294992755,3.875811104864975,6.557397652619279,2.8846163749694824,3.925114393234253,2.8016200065612793,3.826925277709961,2.9213602542877197,2.923481273498046,3.7050640682731104,4.230609504112421,2.8059310913085938,3.7336556911468506
3.828342983613974,3.2043633460998535,4.05251932144165,1.7720049619674683,3.9991359034769167,3.790766693715531,2.9012427586452367,3.2597503662109375,3.9370994567871094,5.657843589782715,3.8808512687683105,2.7567214965820312,3.8356072280897515,3.9421211474122613,3.128719759769424,3.041839599609375,3.8069441318511963
3.751734728803482,3.128207206726074,3.848673105239868,3.643307685852051,3.6021259216824433,4.039696806074793,3.9773664859244002,3.532923936843872,3.619081974029541,3.9516735076904297,2.771846055984497,3.701172351837158,3.8370342939852597,3.8704269402158764,4.765674301792201,3.3698360919952393,3.6747334003448486
3.7608089170978394,3.7120518684387207,4.295740127563477,3.8409228324890137,3.7224436583715255,3.913640029956781,1.9389457670739134,3.197273015975952,2.7067995071411133,5.121718406677246,1.8249865770339966,3.7227766513824463,3.862212654428088,3.8471171295791287,8.536083007463494,3.4827284812927246,3.6980020999908447
2.855361936934166,3.980829954147339,1.8327205181121826,3.7994930744171143,3.836735759865216,3.8421730481020875,2.2242629600691957,2.812055826187134,1.7982436418533325,7.67999267578125,2.7591192722320557,2.872750997543335,2.858091838702207,4.032248734181526,8.014660056094199,3.120511054992676,3.751061201095581
4.3050086481857015,3.865651845932007,3.2826876640319824,3.8320305347442627,3.7483249943538905,3.798489905456068,7.288909356336005,3.6970419883728027,3.872711420059204,2.825822353363037,2.635559320449829,3.6667532920837402,3.853372655890762,3.8704410065547146,4.278227165038205,3.7426297664642334,2.720198631286621
3.9071490838203253,7.043088912963867,6.514376640319824,3.6152310371398926,3.7873753730875883,3.806025079240666,4.05037492748963,3.331371307373047,3.934354782104492,5.528409957885742,3.8604047298431396,3.8715827465057373,3.7830112943280816,4.007094027725769,4.825614689463764,3.4313414096832275,3.767408847808838
3.7826287023934775,3.827315092086792,3.8461015224456787,3.7193140983581543,3.80412725840328,3.834244408849544,4.030948902534652,3.681579113006592,2.8132107257843018,4.203794479370117,2.7272348403930664,3.795319080352783,3.7878279318339056,3.7637193789989167,4.465198919322493,3.6661171913146973,3.658423662185669
3.8045662166142615,3.8693854808807373,3.698225736618042,3.690401554107666,3.885603891654219,3.9148299939608964,4.168675219628571,3.1821930408477783,3.773785352706909,3.9174156188964844,3.7996349334716797,3.9688799381256104,3.932285448271011,3.8493929236788973,6.979835122822408,3.353879690170288,2.7471776008605957
3.8419367797051116,3.951110363006592,3.793780565261841,3.8236351013183594,3.864589239622164,1.6759177713997901,2.2708140248442703,3.5465400218963623,3.717658281326294,3.933812141418457,3.88629150390625,3.757981538772583,3.776452180897119,3.6651237657326976,6.357406608979936,3.4334096908569336,3.8822951316833496
2.8977462011500656,7.8947930335998535,5.21386194229126,1.8979541063308716,3.6530103586919633,2.970689824467687,2.9849376660538214,3.7092113494873047,3.7502176761627197,5.478569984436035,3.605130910873413,3.5275700092315674,2.9418633523963793,3.70115442395087,3.045552151361745,2.731663703918457,2.9956703186035156
2.847962053462892,1.9321300983428955,3.8137004375457764,3.6961722373962402,1.980270748083261,3.9211805301293645,10.910262708508862,2.7491414546966553,3.8752033710479736,4.0486979484558105,3.797853708267212,2.7074406147003174,2.875266399583535,2.733962633297398,3.195797513745111,2.876793146133423,2.856396198272705
4.005407546708294,2.7556264400482178,3.797133445739746,3.9523539543151855,3.742575303350119,3.7810700495840437,5.255388635553321,3.2970130443573,3.738699197769165,7.097711563110352,2.7151620388031006,3.7086217403411865,3.891513086417063,3.661381009230322,3.9197401493579016,3.3674416542053223,3.7812464237213135
3.804744080194835,3.9772591590881348,2.9629645347595215,1.7669960260391235,3.9050568300354005,3.718097244721095,3.8590927193462115,3.729691982269287,3.7909979820251465,5.612415313720703,3.7823715209960938,3.7767722606658936,4.119432173878827,3.7758559922647117,4.069186499601749,3.483426570892334,1.7813992500305176
3.7020019282758665,22.35503578186035,3.750340461730957,3.790567636489868,2.8762536211471077,3.9348060538820486,6.308204353433095,2.816213846206665,1.8164341449737549,1.9469232559204102,2.7726986408233643,2.9657750129699707,3.950339495238959,4.4310556740664335,4.84733542538056,3.0338878631591797,3.6952199935913086
4.774606959766741,11.979013442993164,2.7307350635528564,3.8474924564361572,1.8722494679169674,1.858651756988161,3.9392256436511133,1.9120999574661255,2.753776788711548,4.705557346343994,1.7493997812271118,2.845104455947876,2.8177176712189578,1.7822217924511625,1.9352494046476003,2.705580234527588,3.684255599975586
4.416158956705894,5.106631278991699,3.2166213989257812,3.952230930328369,3.788479226156998,3.7241069038357293,4.157018366036678,3.244990348815918,3.703611373901367,8.293654441833496,3.716639995574951,3.735339403152466,3.7715654069072224,3.624337198088191,2.8455868881768964,3.61836838722229,3.839261293411255
3.837074035973716,3.2489101886749268,1.7898796796798706,1.8832968473434448,3.7103359786226293,2.8112636863406553,3.1056847572744903,3.530412435531616,3.748382806777954,7.152127265930176,3.805795669555664,3.7571866512298584,3.887474363714687,3.834791940157264,2.8630710802816046,3.565598964691162,3.8397910594940186
3.823045445422232,4.8890156745910645,2.774628162384033,3.872143268585205,4.1045553856901895,3.8817314209558758,5.862952282697086,3.467334270477295,3.9156458377838135,4.6023850440979,3.8427741527557373,3.750948905944824,3.7828146279839747,3.808459529972697,3.9949789377152385,3.278682231903076,3.836780071258545
3.9195772671222593,3.7981884479522705,3.8384063243865967,3.7315542697906494,3.8469528211121107,3.724391582654539,3.7925309451524694,3.4808242321014404,3.7260756492614746,5.914695739746094,2.8232614994049072,3.8839306831359863,3.8221328732636435,3.851905071194674,3.1064955152847578,3.228978395462036,3.7661595344543457
3.866253107509124,3.818235158920288,3.0839550495147705,3.896054267883301,3.758584508809242,3.8832880363189903,3.05549923210586,3.1237401962280273,3.813248634338379,3.9077460765838623,3.6966123580932617,3.7612712383270264,3.818690238871543,3.936247169630944,6.870915179000653,3.623304605484009,3.738191843032837
3.9117268837664643,3.1210901737213135,3.798279285430908,3.8082356452941895,3.7527499165019265,3.86420242059974,4.386018301217744,2.994441509246826,1.7344545125961304,5.902986526489258,1.7730181217193604,3.6881747245788574,4.020963935281299,3.092107823451884,6.087776557440784,3.1975512504577637,3.673522472381592
3.8383578541715795,3.994114875793457,2.4476170539855957,3.2449889183044434,3.7432233533570183,3.873772802928757,3.1842638345981404,3.662548303604126,2.8776447772979736,4.059016704559326,3.8393847942352295,3.6300227642059326,3.863783039245235,3.8608397924729725,3.105946453943082,3.560314416885376,4.115255355834961
3.778205515804498,3.95796537399292,6.864851474761963,4.014158248901367,3.959970941068054,3.78612602390056,4.047816839029744,3.4066543579101562,1.7397569417953491,4.91664981842041,1.804566740989685,3.7413206100463867,3.846958507068033,3.7462287014711353,3.794829745802478,3.5509700775146484,3.7928619384765625
4.618672823009723,3.833418130874634,3.915925979614258,1.8649226427078247,2.7770635447905607,3.8214864384670566,3.75275063253284,3.542015552520752,1.7044092416763306,3.083584785461426,3.6423797607421875,3.6899001598358154,3.6351494479717075,3.0047281923665756,3.9579667196149817,2.5976932048797607,3.79459547996521
3.8284227243029973,2.0108227729797363,5.4137983322143555,3.879432439804077,3.8527621459762122,3.8344869477628167,8.559744896782165,3.5438296794891357,3.6659674644470215,4.855321884155273,3.9350922107696533,3.9636292457580566,3.856510072336832,3.906229095148971,3.9310919020524002,3.580085515975952,3.7760605812072754
3.7975038505023644,10.488785743713379,3.8759899139404297,3.83941388130188,3.692657944081294,2.7755860096732334,4.139391306480859,3.365678310394287,3.7514243125915527,4.961602687835693,3.6658053398132324,3.7187652587890625,3.7941463269807922,3.7266991000170746,4.257791690789662,3.3541343212127686,3.75042724609375
2.8367407201809134,4.846992015838623,3.9362242221832275,4.112904071807861,3.73885136380172,3.844916304102353,3.0249307984145735,2.9185476303100586,3.835193395614624,1.8260035514831543,3.749113082885742,1.702628254890442,2.835847012647478,1.6901416883757452,3.960555360422721,1.7265032529830933,2.805377244949341
1.7094026275374778,5.972628593444824,3.867699384689331,2.8066208362579346,1.712551855651921,3.801228022314915,3.9197950494365448,1.7183557748794556,1.7302894592285156,3.557070255279541,3.7957849502563477,1.7122730016708374,1.728506711222531,2.707208132012409,3.8399361971260317,1.6871912479400635,3.642343759536743
3.814955601953195,4.686118125915527,3.8545141220092773,3.770824909210205,3.731056080515593,3.75125641919819,6.266304588773724,3.700148344039917,3.8639791011810303,9.613282203674316,2.798072099685669,3.6831068992614746,3.8716606925788626,3.784014356864215,3.957290664904173,3.7282638549804688,3.7802886962890625
3.76949843413661,4.833508491516113,3.7856009006500244,3.856069803237915,3.7191261435911436,3.8049402860655444,3.9298723373014157,3.6177704334259033,4.017575263977051,3.6880908012390137,2.799588203430176,3.806532382965088,3.9815402716604718,3.880108766886214,3.9755408329478312,2.835336923599243,1.7356475591659546
2.794675318232412,6.713862895965576,3.8623836040496826,3.8783106803894043,1.8616154245339616,3.827921518136477,3.821356358408834,2.4035656452178955,1.6819146871566772,3.1136245727539062,3.851318836212158,2.793884515762329,2.8877183279523897,2.9184255221416757,3.896498065831954,2.5686004161834717,3.8508124351501465
2.7080412452695146,6.003780364990234,4.077938556671143,4.027445316314697,2.7486071742886646,3.731724401944897,3.225547291891448,2.63977313041687,3.8754208087921143,3.336653470993042,3.755769968032837,2.782529354095459,2.721886173105696,2.7847492399349996,2.769347852337366,2.8355929851531982,3.738546133041382
3.897610117081707,4.5436177253723145,2.7212538719177246,3.7908830642700195,3.82229840486423,3.8495779406218187,6.171931420275531,3.556558609008789,2.7694318294525146,3.7847530841827393,3.8733434677124023,3.8129141330718994,3.790694693530409,3.8284083428780744,3.945185692798021,2.6855974197387695,3.9171054363250732
3.795176240364351,5.702925205230713,4.571871757507324,2.7927916049957275,3.6894649627017557,4.035322229873429,10.704129961971223,3.031780242919922,2.9075732231140137,8.524019241333008,3.705808162689209,3.769810914993286,3.887305542326641,3.796017122557177,3.92035209622916,3.021212100982666,3.7586097717285156
3.7979507966542156,3.8765594959259033,3.7498655319213867,3.7749688625335693,3.7262734840915526,2.6340970533656263,11.080119178986322,3.7869327068328857,2.7821238040924072,3.8189425468444824,3.692718267440796,3.8390767574310303,3.784664977422428,3.833339009191739,11.568593772733811,2.6081199645996094,3.9461331367492676
3.9082732363962513,3.883166551589966,3.798694610595703,3.782796621322632,3.761843644988047,3.8250162964214667,3.9024290020858987,3.5270416736602783,3.79734206199646,2.7603163719177246,2.751049757003784,3.7828900814056396,3.7563459233190297,3.7525423985339623,4.243579491031419,3.2778117656707764,3.730607271194458
3.7587190386142906,3.8232669830322266,4.080411434173584,3.8655102252960205,3.77698280090296,3.783778879399657,2.7829509337126463,3.653146266937256,3.6923673152923584,3.593679666519165,3.622202157974243,3.716154098510742,3.9061979407032066,3.7557326486291447,9.354549781332297,3.6654720306396484,2.7264797687530518
3.9263749315921754,3.816094160079956,4.973134517669678,3.680659055709839,3.726844117455116,3.727959816910348,17.64870044064682,2.917595148086548,2.654339551925659,2.8252389430999756,4.003705978393555,3.8471615314483643,3.9113442716950697,4.4201539021322525,3.151176498214004,3.0364990234375,2.9394848346710205
3.798198328833582,3.7480037212371826,4.022369384765625,3.7188501358032227,3.748416612473791,3.7671036309828727,5.173840910450201,3.2303507328033447,1.7018944025039673,17.193571090698242,3.7046055793762207,3.7720141410827637,3.892911858841872,3.6846271584211276,4.140756193402849,3.670231580734253,3.9264256954193115
3.775573126366733,9.995694160461426,3.691126585006714,6.179037570953369,3.6470092155863716,3.7296546857599475,2.8183963036672446,3.3484044075012207,1.7410873174667358,1.9302688837051392,2.6204323768615723,3.6827831268310547,3.7909946196027966,3.7148152134168124,2.9428454145421843,3.24684739112854,1.8556878566741943
2.7923629266571757,2.9100959300994873,4.657515525817871,3.175673484802246,2.810128766279811,2.7086562398120417,3.753614696161595,2.6937828063964844,3.824720859527588,5.288387298583984,3.821866273880005,2.6669561862945557,2.8203093173373888,1.7232968251606304,4.176773530766845,2.605356454849243,3.826857566833496
2.8564734059592447,3.9842755794525146,3.873565912246704,1.9056806564331055,2.7956486409838037,3.889514005530227,3.9362841007221374,2.8157858848571777,3.117764711380005,2.8625292778015137,1.7021039724349976,4.035120010375977,2.945956651816319,2.786288718640864,6.822681007618763,2.9908664226531982,3.6552000045776367
2.7974786516952572,3.985400915145874,2.8412551879882812,3.6802852153778076,2.837958253809215,3.7547441028754944,8.192942465745531,3.603680372238159,3.7883152961730957,4.760145664215088,3.7355971336364746,2.8663392066955566,2.8539217285992953,2.8229076759882448,3.5660790160246214,2.739861011505127,1.8191677331924438
4.679582394852814,14.030380249023438,2.605308771133423,3.862194776535034,3.657176026793488,1.8784123689436378,3.2106496598587984,3.6938960552215576,4.006069183349609,3.7796926498413086,2.7325146198272705,3.825406074523926,3.678783823428986,3.9112143475294787,3.8932939686099317,3.503187656402588,2.719609498977661
3.8025577741121954,1.9674675464630127,2.9065420627593994,2.808263063430786,3.733840631318215,4.013794981462074,4.336135325587192,3.7958366870880127,2.99629282951355,3.9145922660827637,1.73748779296875,3.7392101287841797,3.8812778365434064,3.773760466189158,4.058483869112753,3.807622194290161,3.686666965484619
